20180919-131043,"[0.00224829 0.00493646 0.01231672 0.10034213 0.32492669 0.01104594
 0.00508309 0.0097263  0.00576735 0.00542522 0.00518084 0.00738025
 0.00659824 0.00933529 0.00464321 0.00782014 0.00909091 0.00239492
 0.00454545 0.00342131 0.00703812 0.00659824 0.00386119 0.00571848]","[ 0.214326   -0.2673605  -0.99261767  0.9912043  -0.70013916  0.41366693
 -0.99910235 -0.99875975 -0.9560494   0.93233603 -0.7201676 ]",0.5768817204301074
20180919-131045,"[0.0083089  0.00195503 0.01495601 0.10180841 0.32482893 0.00928641
 0.0044477  0.00816227 0.00454545 0.00542522 0.00645161 0.0086999
 0.01353861 0.0072825  0.00562072 0.00557185 0.00894428 0.00117302
 0.00356794 0.00259042 0.00635386 0.00845552 0.00669599 0.00821114]","[-0.32651433  0.2643524  -0.99419063  0.9971664  -0.33856592  0.5360362
 -0.9997391  -0.999224   -0.94552624  0.92867094 -0.88635063]",0.5727761485826
20180919-131047,"[0.00371457 0.00356794 0.0198436  0.10083089 0.32507331 0.01094819
 0.00249267 0.00493646 0.0040567  0.00474096 0.00772239 0.00821114
 0.00821114 0.00596285 0.00557185 0.01085044 0.01319648 0.00097752
 0.00469208 0.00356794 0.00513196 0.00806452 0.00395894 0.00645161]","[-0.4562557  -0.82978994 -0.98307973  0.997257   -0.6235083   0.6071919
 -0.9992555  -0.9994923  -0.98902506  0.95842046 -0.7877082 ]",0.5834310850439882
20180919-131049,"[0.00684262 0.00356794 0.01994135 0.10195503 0.3230694  0.01402737
 0.00171065 0.00249267 0.01031281 0.00498534 0.0097263  0.01026393
 0.00288368 0.00532747 0.00332356 0.00801564 0.02209189 0.00239492
 0.00542522 0.00371457 0.00351906 0.00674487 0.0040567  0.00703812]","[ 0.0253777  -0.06154114 -0.99698216  0.9932992  -0.6292331  -0.40563753
 -0.9995435  -0.99976623 -0.9683047   0.65151817 -0.8422271 ]",0.590322580645161
20180919-131051,"[0.00684262 0.00347019 0.02121212 0.10156403 0.32204301 0.01564027
 0.00224829 0.00347019 0.00601173 0.00391007 0.01314761 0.01515152
 0.00474096 0.00562072 0.00493646 0.00439883 0.02277615 0.00337243
 0.00518084 0.00381232 0.00268817 0.00293255 0.00635386 0.00879765]","[ 0.20930304 -0.54685605 -0.9845311   0.99415046 -0.7461231   0.53886676
 -0.9992079  -0.9988609  -0.980966    0.90210885 -0.79417795]",0.5938905180840659
20180919-131053,"[0.00332356 0.00195503 0.02277615 0.09921799 0.33025415 0.01344086
 0.00654936 0.01094819 0.00742913 0.00571848 0.00601173 0.00698925
 0.00811339 0.00713587 0.00434995 0.00762463 0.02018573 0.00053763
 0.00493646 0.00175953 0.00767351 0.00835777 0.00342131 0.00518084]","[ 0.99877733 -0.4151849  -0.99049515 -0.3670139   0.80639684 -0.9999652
 -0.96857697 -0.9648354  -0.34269774  0.3624292   0.7404635 ]",0.5697458455522968
20180919-131055,"[0.0056696  0.00224829 0.01256109 0.1044477  0.32961877 0.01353861
 0.00234604 0.00522972 0.00537634 0.01080156 0.00268817 0.00288368
 0.00522972 0.00698925 0.00376344 0.00420332 0.01485826 0.00087977
 0.00327468 0.00175953 0.0115347  0.01226784 0.00386119 0.00371457]","[ 0.99953836 -0.49417463 -0.9815773  -0.6337105   0.59929675 -0.9998633
 -0.95693356 -0.9134125   0.06936093  0.597296    0.8428868 ]",0.5545943304007817
20180919-131057,"[0.0030303  0.0014174  0.01593353 0.09613881 0.32478006 0.00918866
 0.00371457 0.00659824 0.00434995 0.01026393 0.00464321 0.0101173
 0.00591398 0.00923754 0.00361681 0.0044477  0.01221896 0.00112414
 0.00488759 0.00273705 0.00527859 0.00557185 0.00322581 0.00615836]","[ 0.999706   -0.49207547 -0.98738414 -0.2962773   0.76238054 -0.9999241
 -0.9195008  -0.9064702  -0.41333017  0.5301384   0.8551134 ]",0.5736559139784944
20180919-131059,"[3.37243402e-03 2.24828935e-03 1.46138807e-02 1.01906158e-01
 3.24926686e-01 1.11436950e-02 7.91788856e-03 6.25610948e-03
 7.18475073e-03 5.91397849e-03 5.76735093e-03 7.13587488e-03
 6.59824047e-03 9.28641251e-03 4.64320626e-03 5.66959922e-03
 1.04105572e-02 2.44379277e-04 8.16226784e-03 6.20723363e-03
 5.76735093e-03 6.84261975e-03 5.03421310e-03 6.40273705e-03]","[ 0.9994759  -0.63258934 -0.9956162  -0.55484635  0.8401611  -0.9999156
 -0.9777462  -0.7696301  -0.73294574  0.25047478  0.72264194]",0.5603128054740957
20180919-131101,"[2.05278592e-03 3.61681329e-03 1.50048876e-02 1.01417400e-01
 3.22580645e-01 1.68132942e-02 4.00782014e-03 4.74095797e-03
 1.03128055e-02 4.25219941e-03 5.91397849e-03 6.15835777e-03
 9.43304008e-03 7.86901271e-03 3.32355816e-03 3.86119257e-03
 8.69990225e-03 9.77517107e-05 5.27859238e-03 4.25219941e-03
 5.57184751e-03 4.20332356e-03 4.34995112e-03 6.50048876e-03]","[ 0.9992583  -0.6260506  -0.99127626 -0.6639283   0.80836797 -0.99998176
 -0.977281   -0.8647188  -0.6155022   0.5133828   0.7386726 ]",0.5570869990224828
20180919-131103,"[0.00571848 0.00298143 0.00948192 0.10239492 0.3230694  0.00899316
 0.00674487 0.00694037 0.00498534 0.00307918 0.00449658 0.00840665
 0.00855327 0.00801564 0.00342131 0.00488759 0.0072825  0.00068426
 0.00615836 0.00449658 0.00821114 0.00552297 0.00478983 0.00777126]","[ 0.99976456 -0.61300147 -0.98826706 -0.76513946  0.78441375 -0.9999692
 -0.9541836  -0.92474604 -0.39595985  0.53993285  0.8454529 ]",0.5685239491691102
20180919-131105,"[0.00224829 0.00249267 0.01671554 0.10376344 0.32370479 0.00899316
 0.00650049 0.00826002 0.00698925 0.00694037 0.00679374 0.00855327
 0.00669599 0.00679374 0.00391007 0.00713587 0.00821114 0.00175953
 0.0058651  0.00395894 0.00659824 0.00522972 0.00474096 0.0056696 ]","[ 0.9992389  -0.7675182  -0.9871899  -0.50452876  0.85560465 -0.9999574
 -0.9820462  -0.8834655  -0.42842177  0.15545969  0.77143854]",0.5630987292277614
20180919-131109,"[0.00742913 0.00259042 0.01256109 0.10640274 0.32238514 0.00928641
 0.00684262 0.00713587 0.00659824 0.00474096 0.00596285 0.00747801
 0.00557185 0.01070381 0.00391007 0.00723363 0.00962854 0.00107527
 0.0040567  0.00376344 0.00410557 0.00542522 0.00278592 0.00542522]","[ 0.99738055 -0.23496795 -0.98210025 -0.17944755  0.90779406 -0.99996686
 -0.96734345 -0.93637073 -0.34230554  0.24610865  0.73874354]",0.5630009775171065
20180919-131111,"[0.00317693 0.00366569 0.0143695  0.09784946 0.32463343 0.01461388
 0.00205279 0.00454545 0.00620723 0.00571848 0.0054741  0.00987292
 0.00664712 0.00943304 0.00298143 0.0054741  0.01441838 0.00288368
 0.00351906 0.00254154 0.00527859 0.00703812 0.0054741  0.00513196]","[ 0.99869835 -0.7590563  -0.99788576 -0.77125615  0.8716448  -0.99992007
 -0.99606913 -0.8908919  -0.76177967 -0.0851505   0.5616854 ]",0.575904203323558
20180919-131113,"[0.0014174  0.00307918 0.02678397 0.10151515 0.32722385 0.0113392
 0.0040567  0.00498534 0.00909091 0.0101173  0.00576735 0.00957967
 0.00483871 0.00571848 0.00478983 0.00342131 0.00826002 0.00332356
 0.00747801 0.00395894 0.00464321 0.00777126 0.00234604 0.00439883]","[ 0.99925125 -0.59327143 -0.99589735 -0.77513915  0.64062995 -0.9999559
 -0.98649555 -0.8356445  -0.29293248  0.51579255  0.74124193]",0.5615835777126097
20180919-131116,"[0.00454545 0.00273705 0.01427175 0.09931574 0.32248289 0.01070381
 0.00395894 0.0044477  0.00625611 0.00576735 0.00640274 0.00909091
 0.00733138 0.00596285 0.00400782 0.00782014 0.01735093 0.00043988
 0.0042522  0.00371457 0.0056696  0.007087   0.00322581 0.00474096]","[ 0.7035104   0.03117459 -0.9942988   0.6298031   0.04954489 -0.99944156
 -0.9970365  -0.9850937  -0.066177    0.31283748 -0.6702982 ]",0.6167155425219939
20180919-131120,"[0.00474096 0.00483871 0.0101173  0.09159335 0.3226784  0.00816227
 0.00087977 0.00498534 0.00904203 0.01212121 0.00625611 0.00860215
 0.00562072 0.00557185 0.00136852 0.00288368 0.01735093 0.00195503
 0.00738025 0.0044477  0.07116325 0.00796676 0.00210166 0.00488759]","[ 0.6884773   0.1384544  -0.99338126  0.77497905  0.37889087 -0.9992743
 -0.9955075  -0.97095054 -0.24639708  0.52210444 -0.6034184 ]",0.5504887585532745
20180919-131122,"[0.00449658 0.00317693 0.01520039 0.0969697  0.32194526 0.0097263
 0.00322581 0.00351906 0.0056696  0.00821114 0.00635386 0.0083089
 0.00615836 0.00698925 0.00273705 0.00298143 0.01378299 0.00117302
 0.00552297 0.00391007 0.0058651  0.00738025 0.00229717 0.00488759]","[ 0.6640253   0.47472766 -0.98095524  0.6875355   0.11297066 -0.99917024
 -0.9981234  -0.9862203  -0.13035685  0.22534953 -0.65949434]",0.5624144672531767
20180919-131124,"[3.42130987e-03 2.93255132e-03 1.50048876e-02 9.76050831e-02
 3.24780059e-01 1.02150538e-02 3.37243402e-03 8.45552297e-03
 6.01173021e-03 1.02150538e-02 5.66959922e-03 1.00684262e-02
 5.57184751e-03 5.22971652e-03 4.54545455e-03 5.71847507e-03
 1.87683284e-02 2.44379277e-04 3.07917889e-03 3.07917889e-03
 5.27859238e-03 5.13196481e-03 2.29716520e-03 5.71847507e-03]","[ 0.44028208  0.53947395 -0.95361114  0.6518867   0.16467376 -0.9994007
 -0.99527    -0.9881928  -0.51588994  0.16213134 -0.4356613 ]",0.5594819159335285
20180919-131126,"[0.00215054 0.00244379 0.0214565  0.0985826  0.32507331 0.01138807
 0.00415445 0.00454545 0.0054741  0.0040567  0.007087   0.00826002
 0.00410557 0.00840665 0.00200391 0.00552297 0.01226784 0.00185728
 0.00532747 0.00430108 0.00542522 0.00659824 0.00386119 0.00513196]","[ 0.21445978  0.60508025 -0.9881817   0.7601984   0.18819357 -0.9994781
 -0.9952735  -0.98901355 -0.3447345   0.27502984 -0.6069541 ]",0.5635874877810361
20180919-131129,"[0.00483871 0.00469208 0.01588465 0.09926686 0.32243402 0.00894428
 0.00337243 0.00351906 0.00351906 0.00953079 0.00518084 0.01041056
 0.00606061 0.01212121 0.0028348  0.00522972 0.01539589 0.00078201
 0.00454545 0.00268817 0.00997067 0.0058651  0.00337243 0.00312805]","[ 0.69079894  0.4482537  -0.9920274   0.6898283   0.5110089  -0.9993082
 -0.9983156  -0.9857511   0.2211834   0.5852407  -0.88311404]",0.5780547409579667
20180919-131131,"[0.00205279 0.0026393  0.01495601 0.09946237 0.32350929 0.00943304
 0.00332356 0.00679374 0.00772239 0.00552297 0.00762463 0.01060606
 0.00640274 0.00723363 0.00478983 0.01026393 0.0159824  0.00068426
 0.0072825  0.00571848 0.00488759 0.00410557 0.00733138 0.0097263 ]","[ 0.6430127   0.3592098  -0.97835255  0.67913294  0.16534333 -0.99955404
 -0.9970294  -0.9842834  -0.20546232  0.32827848 -0.68165284]",0.5960899315738024
20180919-131134,"[3.61681329e-03 2.15053763e-03 1.45161290e-02 9.70185728e-02
 3.24437928e-01 1.21212121e-02 8.06451613e-03 1.11436950e-02
 4.88758553e-03 4.64320626e-03 8.79765396e-03 1.35386119e-02
 5.96285435e-03 7.67350929e-03 5.71847507e-03 8.89540567e-03
 1.19257087e-02 2.44379277e-04 9.23753666e-03 6.50048876e-03
 8.11339198e-03 3.95894428e-03 8.01564027e-03 1.49071359e-02]","[ 0.43572628  0.7739948  -0.9590693   0.6085364   0.30096546 -0.9993466
 -0.99877036 -0.99318206 -0.21236485  0.2803169  -0.895529  ]",0.5610948191593355
20180919-131136,"[0.00464321 0.00249267 0.014174   0.09775171 0.32629521 0.01124145
 0.00278592 0.0042522  0.00713587 0.00777126 0.0068915  0.01065494
 0.0058651  0.0054741  0.00430108 0.00698925 0.0083089  0.00288368
 0.0026393  0.00195503 0.00386119 0.0054741  0.00752688 0.0097263 ]","[ 0.5666987   0.67278826 -0.95703036  0.66908926  0.3837204  -0.9992411
 -0.9973173  -0.9893433  -0.35209373  0.10619662 -0.85371673]",0.5717986314760506
20180919-131138,"[0.00156403 0.00224829 0.02130987 0.09887586 0.32174976 0.01539589
 0.00767351 0.00430108 0.00493646 0.00410557 0.00659824 0.00997067
 0.01647116 0.00874878 0.00518084 0.00415445 0.00591398 0.00034213
 0.00371457 0.00356794 0.00498534 0.00928641 0.00434995 0.00635386]","[ 0.42373636  0.6354273  -0.9823224   0.797523    0.26509345 -0.99942833
 -0.9971119  -0.98323536 -0.14235787  0.47693798 -0.6478889 ]",0.5868523949169109
20180919-131140,"[0.00234604 0.00151515 0.04320626 0.09916911 0.32898338 0.014174
 0.00434995 0.01173021 0.00674487 0.00464321 0.00679374 0.00845552
 0.00391007 0.00410557 0.00581623 0.00640274 0.00224829 0.00127077
 0.00268817 0.00215054 0.00537634 0.00478983 0.007087   0.00889541]","[ 0.9976648  -0.8572211  -0.985253    0.9986502  -0.8739818  -0.9806684
 -0.7282475  -0.56931436 -0.7223846   0.9305164   0.92282206]",0.5574780058651023
20180919-131142,"[0.00439883 0.00298143 0.01661779 0.09794721 0.32565982 0.01339198
 0.00180841 0.00224829 0.00596285 0.00596285 0.00752688 0.00855327
 0.00381232 0.00884653 0.0044477  0.0068915  0.00596285 0.00190616
 0.00322581 0.00200391 0.00733138 0.00679374 0.00625611 0.00694037]","[ 0.99689895 -0.9132824  -0.97378045  0.9977333  -0.62615407 -0.9925654
 -0.5064203  -0.55089015 -0.77995545  0.90042466  0.93702495]",0.5508797653958944
20180919-131144,"[0.00244379 0.00312805 0.01588465 0.10048876 0.32810362 0.01080156
 0.00131965 0.00215054 0.00498534 0.00532747 0.00703812 0.01329423
 0.00386119 0.01031281 0.00249267 0.00571848 0.00557185 0.00171065
 0.00215054 0.00190616 0.00488759 0.00630499 0.00503421 0.00596285]","[ 0.99829406 -0.88410455 -0.97668034  0.99775964 -0.7108647  -0.9934394
 -0.6792372  -0.5834785  -0.6713931   0.93199223  0.94639   ]",0.5642717497556204
20180919-131146,"[0.0028348  0.00190616 0.01808407 0.10254154 0.3273216  0.01265885
 0.00259042 0.00694037 0.0072825  0.00640274 0.0072825  0.01119257
 0.0056696  0.00518084 0.00503421 0.00610948 0.00659824 0.00127077
 0.00464321 0.0026393  0.00596285 0.00596285 0.00337243 0.00478983]","[ 0.99896383 -0.7053108  -0.9789416   0.99858785 -0.92540103 -0.9840303
 -0.8750963  -0.5291816   0.4626123   0.9516426   0.96430504]",0.5644672531769301
20180919-131148,"[1.41739980e-03 2.05278592e-03 1.88660802e-02 1.02834800e-01
 3.22971652e-01 1.17790811e-02 5.57184751e-03 6.06060606e-03
 5.27859238e-03 4.54545455e-03 8.26001955e-03 9.82404692e-03
 4.83870968e-03 5.27859238e-03 6.35386119e-03 7.13587488e-03
 6.40273705e-03 2.93255132e-04 4.15444770e-03 4.78983382e-03
 5.76735093e-03 8.69990225e-03 4.10557185e-03 7.18475073e-03]","[ 0.9990106  -0.9015362  -0.97370285  0.9982813  -0.82698345 -0.9929845
 -0.68024844 -0.55606943 -0.41076952  0.9577906   0.92796755]",0.580400782013685
20180919-131150,"[0.00317693 0.00180841 0.01603128 0.10136852 0.32302053 0.01021505
 0.00327468 0.01148583 0.00571848 0.00659824 0.01383187 0.00918866
 0.00351906 0.00449658 0.00571848 0.00733138 0.01138807 0.00039101
 0.00713587 0.00542522 0.0056696  0.00537634 0.00669599 0.0115347 ]","[ 0.99872583 -0.8203675  -0.9673316   0.996515   -0.7857857  -0.99351716
 -0.71522367 -0.53997993 -0.40187234  0.925812    0.95511335]",0.5581622678396869
20180919-131152,"[0.00347019 0.00395894 0.01876833 0.10156403 0.3214565  0.00762463
 0.00268817 0.00356794 0.00738025 0.00733138 0.00777126 0.01182796
 0.00537634 0.00503421 0.00474096 0.00601173 0.00469208 0.00180841
 0.00698925 0.00576735 0.00376344 0.00366569 0.00518084 0.00772239]","[ 0.99846727 -0.8833466  -0.96520585  0.9974569  -0.59453726 -0.9943773
 -0.5912583  -0.37495065 -0.7169419   0.90011203  0.9407071 ]",0.5559139784946235
20180919-131154,"[0.00684262 0.00410557 0.01617791 0.09833822 0.32258065 0.00904203
 0.00259042 0.00454545 0.00742913 0.00581623 0.00948192 0.01085044
 0.00747801 0.00650049 0.00430108 0.00454545 0.00439883 0.00278592
 0.00669599 0.00483871 0.00332356 0.0042522  0.00327468 0.00571848]","[ 0.9973001  -0.8960847  -0.9799561   0.99866575 -0.53333485 -0.99266225
 -0.60773987 -0.59546375 -0.86887115  0.8749967   0.961557  ]",0.5616813294232647
20180919-131157,"[0.00317693 0.0030303  0.0188172  0.10014663 0.32580645 0.01388074
 0.00347019 0.0030303  0.00601173 0.00786901 0.00620723 0.00791789
 0.00630499 0.00610948 0.00630499 0.00527859 0.0056696  0.00136852
 0.00571848 0.0044477  0.00684262 0.00615836 0.00395894 0.00415445]","[ 0.9967476  -0.90811914 -0.9723393   0.99731326 -0.69229364 -0.99311167
 -0.6909242  -0.6864339  -0.8237103   0.86807626  0.94909453]",0.5690615835777126
20180919-131200,"[0.00733138 0.00439883 0.0173998  0.09960899 0.32487781 0.01041056
 0.00195503 0.00610948 0.00962854 0.00816227 0.00654936 0.01036168
 0.00640274 0.00801564 0.00459433 0.00518084 0.01221896 0.00474096
 0.00434995 0.00254154 0.00410557 0.00571848 0.0028348  0.00156403]","[ 0.99836886 -0.87329483 -0.96124274  0.99766016 -0.5179218  -0.99304324
 -0.57040304 -0.64268166 -0.824149    0.8428642   0.93985677]",0.5501466275659821
20180919-131206,"[0.00293255 0.00347019 0.01280547 0.09560117 0.32766373 0.01339198
 0.00131965 0.00293255 0.00454545 0.01124145 0.00503421 0.01045943
 0.00684262 0.00855327 0.0028348  0.00376344 0.00938416 0.00356794
 0.00542522 0.00249267 0.00650049 0.00391007 0.00215054 0.00332356]","[-0.2538448  -0.6862188  -0.969816   -0.11781612  0.8438227  -0.99569136
 -0.9886765  -0.999624    0.8679461   0.9991501   0.8545618 ]",0.5499999999999997
20180919-131208,"[0.00366569 0.00215054 0.00962854 0.09369501 0.32575758 0.01334311
 0.00459433 0.00698925 0.00503421 0.00640274 0.00654936 0.00855327
 0.00821114 0.00723363 0.00537634 0.00371457 0.00786901 0.00092864
 0.00381232 0.00366569 0.00606061 0.0054741  0.00454545 0.00674487]","[-0.49701634 -0.35616723 -0.9517184   0.03054662  0.79233515 -0.9980191
 -0.97526515 -0.9997308   0.86020935  0.9988989   0.7761528 ]",0.5667644183773214
20180919-131211,"[0.00175953 0.00180841 0.01378299 0.09633431 0.321261   0.01177908
 0.00957967 0.0083089  0.00493646 0.00591398 0.00483871 0.00713587
 0.00777126 0.00791789 0.00894428 0.00552297 0.00518084 0.00068426
 0.00772239 0.00703812 0.00659824 0.00879765 0.00645161 0.00669599]","[-0.6640682  -0.51390684 -0.9370576   0.23504388  0.8107423  -0.99766296
 -0.9802105  -0.9997701   0.86980164  0.99948174  0.7651532 ]",0.5604594330400778
20180919-131213,"[1.13391984e-02 2.73704790e-03 1.30498534e-02 9.80938416e-02
 3.26246334e-01 1.97947214e-02 3.95894428e-03 3.56793744e-03
 8.99315738e-03 2.24828935e-03 5.18084066e-03 1.19257087e-02
 5.81622678e-03 5.66959922e-03 4.30107527e-03 4.15444770e-03
 6.35386119e-03 2.93255132e-04 4.00782014e-03 3.17693060e-03
 6.50048876e-03 3.47018573e-03 3.47018573e-03 6.10948192e-03]","[-0.6206754  -0.52828497 -0.9602143   0.24130738  0.72786844 -0.99555725
 -0.9788754  -0.9997856   0.915325    0.99919546  0.65652114]",0.552297165200391
20180919-131215,"[0.00293255 0.00259042 0.01290323 0.09628543 0.32521994 0.01055718
 0.00298143 0.00522972 0.00635386 0.0083089  0.00811339 0.0085044
 0.00615836 0.00576735 0.00557185 0.00713587 0.00806452 0.00117302
 0.00483871 0.00298143 0.00459433 0.00527859 0.00464321 0.00610948]","[-0.89604104 -0.4591623  -0.9291408   0.35996664  0.84477127 -0.99711275
 -0.9867201  -0.9998625   0.89588284  0.9994495   0.7342429 ]",0.5507820136852393
20180919-131217,"[0.00439883 0.0026393  0.01099707 0.10219941 0.32790811 0.01158358
 0.00376344 0.00332356 0.00332356 0.00635386 0.0042522  0.00909091
 0.00527859 0.00591398 0.00430108 0.00591398 0.00454545 0.00337243
 0.00488759 0.00430108 0.00816227 0.00669599 0.00278592 0.00478983]","[-0.34333843 -0.30426693 -0.98644805  0.3480538   0.8506808  -0.99773103
 -0.9717558  -0.99818933  0.77806336  0.9964162   0.343504  ]",0.5642228739002931
20180919-131219,"[0.00229717 0.00200391 0.01603128 0.09985337 0.32658847 0.01197458
 0.00288368 0.00376344 0.00811339 0.00571848 0.00669599 0.00938416
 0.00694037 0.00669599 0.00581623 0.00738025 0.00889541 0.0012219
 0.0040567  0.00332356 0.00601173 0.00806452 0.00410557 0.00640274]","[-0.7844866  -0.15757255 -0.97273916  0.6039888   0.94905156 -0.99890476
 -0.98596096 -0.99967486  0.8800262   0.9981936   0.4708808 ]",0.5737047898338219
20180919-131221,"[0.00454545 0.00337243 0.01695992 0.10136852 0.32507331 0.01060606
 0.00542522 0.00562072 0.00576735 0.00767351 0.00601173 0.00767351
 0.0056696  0.00777126 0.00909091 0.00703812 0.00747801 0.00097752
 0.00659824 0.00371457 0.00537634 0.00816227 0.00439883 0.00733138]","[-0.8531007  -0.38359755 -0.95608264  0.52470344  0.87880856 -0.9970113
 -0.98439795 -0.9998601   0.91796505  0.99881846  0.48222297]",0.5664222873900291
20180919-131223,"[0.00215054 0.00234604 0.01671554 0.10288368 0.32663734 0.01177908
 0.00796676 0.00386119 0.00786901 0.00811339 0.00493646 0.00791789
 0.00430108 0.00889541 0.00747801 0.00415445 0.00449658 0.
 0.00679374 0.00366569 0.00469208 0.00664712 0.00610948 0.00601173]","[-0.94732326 -0.28563988 -0.9501571   0.58934367  0.9034591  -0.99701726
 -0.98454326 -0.9998531   0.9151096   0.99844754  0.37287638]",0.5704301075268814
20180919-131225,"[0.00483871 0.00322581 0.01901271 0.10249267 0.32746823 0.01050831
 0.00386119 0.00518084 0.00796676 0.00684262 0.00723363 0.0101173
 0.0056696  0.00576735 0.00591398 0.00659824 0.00659824 0.00107527
 0.00464321 0.00381232 0.00562072 0.00581623 0.00351906 0.00664712]","[-0.94882864 -0.33014494 -0.96534836  0.589487    0.96190774 -0.99848557
 -0.9905738  -0.99989337  0.9294803   0.9984812   0.19818719]",0.5639784946236558
20180919-131229,"[0.00259042 0.00234604 0.0228739  0.10400782 0.32751711 0.01006843
 0.00175953 0.00454545 0.00669599 0.00415445 0.0056696  0.01045943
 0.00552297 0.00469208 0.00630499 0.0058651  0.00625611 0.00288368
 0.00571848 0.0026393  0.00562072 0.00796676 0.00278592 0.00503421]","[-0.65198106 -0.7267402  -0.88463587 -0.37163773 -0.8683875   0.9869789
 -0.99961644  0.5251893   0.98750776  0.9959786  -0.25217265]",0.5498044965786897
20180919-131233,"[0.00205279 0.00259042 0.01974585 0.10053763 0.32155425 0.01583578
 0.00278592 0.00415445 0.00581623 0.00640274 0.00557185 0.00816227
 0.00518084 0.00464321 0.00493646 0.00601173 0.0044477  0.00127077
 0.0040567  0.00371457 0.00581623 0.00542522 0.00244379 0.00664712]","[-0.63386863 -0.707267   -0.8190398  -0.6716099  -0.8392844   0.9771954
 -0.99951726  0.50762254  0.9761449   0.9990095   0.4291558 ]",0.5539100684261973
20180919-131237,"[0.00185728 0.00273705 0.01715543 0.10322581 0.32463343 0.01104594
 0.00376344 0.00317693 0.00532747 0.00640274 0.00454545 0.00684262
 0.00625611 0.00557185 0.00454545 0.00332356 0.00806452 0.00127077
 0.00669599 0.00454545 0.0054741  0.00508309 0.00498534 0.00738025]","[-0.5711882  -0.68180096 -0.92854774 -0.7590508  -0.6098722   0.9241837
 -0.9987722   0.67177767  0.9578242   0.997989    0.5566171 ]",0.5636363636363634
20180919-131239,"[0.00376344 0.00332356 0.01129032 0.09628543 0.32517107 0.01485826
 0.00430108 0.00459433 0.00640274 0.00449658 0.00439883 0.00977517
 0.00865103 0.00860215 0.00493646 0.00835777 0.00772239 0.00146628
 0.00410557 0.00420332 0.00694037 0.00826002 0.00488759 0.00684262]","[-0.79687554 -0.68908465 -0.8663153  -0.21056628 -0.70178473  0.9519308
 -0.99908215  0.2889949   0.9366827   0.9980208   0.22757573]",0.5590420332355815
20180919-131242,"[2.05278592e-03 3.37243402e-03 1.32942326e-02 9.65786901e-02
 3.23118280e-01 8.69990225e-03 6.15835777e-03 4.78983382e-03
 6.06060606e-03 8.99315738e-03 5.66959922e-03 9.09090909e-03
 6.64711632e-03 7.33137830e-03 6.10948192e-03 7.62463343e-03
 7.42913001e-03 9.77517107e-05 6.74486804e-03 4.98533724e-03
 5.96285435e-03 7.03812317e-03 4.64320626e-03 6.54936461e-03]","[-0.9641789  -0.7124774  -0.57843935  0.1586934  -0.9247367   0.9763055
 -0.9994309  -0.18481922  0.9532412   0.99986625  0.10850932]",0.5719452590420329
20180919-131244,"[5.91397849e-03 4.00782014e-03 2.19452590e-02 9.87292278e-02
 3.23558162e-01 1.07526882e-02 2.78592375e-03 6.50048876e-03
 5.96285435e-03 5.52297165e-03 5.62072336e-03 9.87292278e-03
 6.35386119e-03 1.45161290e-02 5.13196481e-03 7.86901271e-03
 9.04203324e-03 2.44379277e-04 3.81231672e-03 4.10557185e-03
 4.78983382e-03 4.93646139e-03 3.47018573e-03 6.50048876e-03]","[-0.71224177 -0.7426463  -0.93458253 -0.4542381  -0.6792982   0.84702516
 -0.99919933  0.43279865  0.94763476  0.99970746  0.81736267]",0.6372922776148581
20180919-131248,"[0.0044477  0.00645161 0.01779081 0.09799609 0.32639296 0.01285435
 0.00400782 0.00508309 0.00591398 0.00938416 0.00576735 0.00801564
 0.00571848 0.03973607 0.03939394 0.00576735 0.01231672 0.00210166
 0.00244379 0.00210166 0.00552297 0.00703812 0.00503421 0.00601173]","[-0.51203716 -0.4758342  -0.8994809  -0.8799024  -0.8487201   0.9276046
 -0.9992069   0.77895105  0.98873645  0.99850833  0.6606923 ]",0.5568914956011729
20180919-131250,"[0.00190616 0.00410557 0.01676442 0.09872923 0.32043011 0.01309873
 0.0028348  0.00596285 0.00718475 0.00703812 0.00606061 0.00645161
 0.00591398 0.0056696  0.00630499 0.00620723 0.01104594 0.00185728
 0.0042522  0.00342131 0.00615836 0.00698925 0.00337243 0.00513196]","[-0.42885187 -0.5868856  -0.9392764  -0.85113686 -0.8836274   0.9688945
 -0.99936056  0.35572577  0.9887966   0.99912494  0.3453659 ]",0.5657380254154446
20180919-131253,"[0.0054741  0.00391007 0.0155914  0.09897361 0.32365591 0.01177908
 0.00322581 0.00391007 0.00747801 0.00488759 0.00625611 0.00962854
 0.00571848 0.00674487 0.00439883 0.00801564 0.01529814 0.00073314
 0.00430108 0.00430108 0.00581623 0.00615836 0.00400782 0.0054741 ]","[-0.6284345  -0.68497074 -0.8676014  -0.5815251  -0.70956814  0.96009773
 -0.9994038   0.24127367  0.97036034  0.9985064   0.48437476]",0.566520039100684
20180919-131255,"[0.00601173 0.00488759 0.01661779 0.09780059 0.32541544 0.01124145
 0.00327468 0.00464321 0.00640274 0.00469208 0.00400782 0.00938416
 0.00527859 0.00518084 0.00420332 0.00772239 0.01818182 0.00229717
 0.00493646 0.00415445 0.00606061 0.00630499 0.00298143 0.00483871]","[-0.5551162  -0.72208464 -0.8784058  -0.68908715 -0.8131019   0.9673277
 -0.9992545   0.38192815  0.9761872   0.9979707   0.39809254]",0.5961876832844574
