20180928-150952,"[0.00366569 0.00943304 0.02365591 0.53465298 0.00659824 0.0441349
 0.00131965 0.0042522  0.00840665 0.0040567  0.00904203 0.01236559
 0.00493646 0.00513196 0.0014174  0.00131965 0.42546432 0.0042522
 0.00391007 0.00171065 0.00288368 0.00210166 0.0026393  0.00478983]","[-0.9967949  -0.8638389  -0.91900724 -0.5697202   0.99194914 -0.9898146
  0.567574   -0.996686   -0.42075148  0.8800955  -0.86598694]",1.0939882697947212
20180928-150954,"[0.00175953 0.00449658 0.0259042  0.52869013 0.00835777 0.01549365
 0.00337243 0.01221896 0.00625611 0.00474096 0.00640274 0.01050831
 0.00522972 0.00430108 0.00591398 0.00317693 0.41857283 0.00552297
 0.00229717 0.00195503 0.00356794 0.00782014 0.00434995 0.00307918]","[-0.99920654 -0.6196111  -0.90964234 -0.4308273   0.98810637 -0.993084
  0.7842319  -0.9935749  -0.29320937  0.8832131  -0.8634693 ]",1.0852394916911043
20180928-150956,"[0.00185728 0.00190616 0.02561095 0.52438905 0.0044477  0.00943304
 0.00488759 0.00532747 0.0026393  0.00513196 0.0054741  0.01695992
 0.00513196 0.00469208 0.0086999  0.00811339 0.41573803 0.00219941
 0.00327468 0.00439883 0.00376344 0.00454545 0.0056696  0.01094819]","[-0.9933203  -0.99292374 -0.4972005   0.95033914  0.9950778  -0.96694076
  0.9993853   0.9995321   0.7190225   0.18681858 -0.999064  ]",1.0809384164222875
20180928-150958,"[0.00254154 0.00312805 0.02385142 0.53069404 0.00498534 0.00884653
 0.00464321 0.00498534 0.00268817 0.00630499 0.0040567  0.01441838
 0.00415445 0.00366569 0.00645161 0.00532747 0.41568915 0.00259042
 0.00454545 0.00386119 0.00478983 0.00860215 0.00674487 0.00337243]","[-0.9533217  -0.99423826 -0.6049076   0.93516576  0.9949763  -0.9290178
  0.99932843  0.99965733  0.4389717   0.69655687 -0.9986783 ]",1.0987292277614853
20180928-151000,"[0.00307918 0.00312805 0.02717498 0.53230694 0.00410557 0.0086999
 0.00356794 0.00224829 0.0111437  0.00454545 0.01055718 0.01119257
 0.00909091 0.00430108 0.00420332 0.00356794 0.42096774 0.00205279
 0.00469208 0.00307918 0.00420332 0.00620723 0.01089932 0.00371457]","[-0.97718036 -0.9935829  -0.32892048  0.9534597   0.99396837 -0.95680267
  0.9994348   0.99945104  0.7430955   0.3094234  -0.998362  ]",1.0625610948191593
20180928-151003,"[0.00224829 0.00645161 0.02385142 0.51270772 0.00562072 0.01041056
 0.00347019 0.00449658 0.00337243 0.0040567  0.00703812 0.00904203
 0.00537634 0.00469208 0.00307918 0.00376344 0.41725318 0.00298143
 0.00483871 0.00210166 0.00552297 0.00371457 0.00762463 0.00884653]","[-0.9824529  -0.9939056  -0.3379259   0.9472881   0.99445105 -0.96205986
  0.9994328   0.99916327  0.66997635  0.4348962  -0.99834365]",1.0609970674486802
20180928-151005,"[0.00219941 0.00259042 0.02082111 0.53225806 0.00532747 0.00913978
 0.00073314 0.00107527 0.00400782 0.00347019 0.00684262 0.01388074
 0.00454545 0.00483871 0.00410557 0.0030303  0.41617791 0.00229717
 0.00146628 0.00190616 0.00635386 0.0058651  0.00464321 0.00342131]","[-0.99122196 -0.9958155  -0.30111197  0.9647423   0.9944392  -0.96723425
  0.9994201   0.9985981   0.7812743   0.17003798 -0.99759114]",1.0934995112414463
20180928-151007,"[0.00454545 0.00351906 0.02072336 0.53802542 0.00522972 0.00640274
 0.00356794 0.01290323 0.00386119 0.00640274 0.00601173 0.00977517
 0.0072825  0.00904203 0.0028348  0.00434995 0.41759531 0.00278592
 0.00317693 0.0044477  0.00684262 0.00474096 0.00493646 0.00449658]","[-0.9697654  -0.9957754  -0.32418922  0.94747365  0.9920798  -0.95763165
  0.9992474   0.99871725  0.8319652   0.3615835  -0.9975893 ]",1.087585532746823
20180928-151009,"[0.00219941 0.00234604 0.02478006 0.53831867 0.00821114 0.01256109
 0.00542522 0.00278592 0.00439883 0.00356794 0.00596285 0.01339198
 0.00439883 0.0040567  0.00229717 0.00576735 0.41867058 0.00478983
 0.00224829 0.00278592 0.00606061 0.00537634 0.00371457 0.00347019]","[-0.9568698  -0.99158955 -0.2576321   0.9523375   0.99254626 -0.9400807
  0.9995848   0.99921614  0.65777653  0.6512935  -0.9974265 ]",1.1089442815249262
20180928-151011,"[0.00171065 0.00376344 0.03973607 0.53455523 0.01085044 0.01373412
 0.00078201 0.00293255 0.00400782 0.00718475 0.00684262 0.01050831
 0.00410557 0.0044477  0.00488759 0.0056696  0.42082111 0.00527859
 0.00322581 0.0016129  0.00332356 0.00327468 0.00757576 0.00811339]","[-0.98348856 -0.99656516 -0.8281421   0.9657025   0.9948549  -0.90656286
  0.9990009   0.9980209   0.8505207   0.5551415  -0.99687713]",1.087390029325513
20180928-151013,"[0.00180841 0.00356794 0.02473118 0.53533724 0.00596285 0.00997067
 0.00127077 0.00513196 0.00630499 0.0042522  0.00620723 0.01168133
 0.00493646 0.00513196 0.00249267 0.00889541 0.41725318 0.00366569
 0.0042522  0.00171065 0.00327468 0.0044477  0.00786901 0.00723363]","[-0.9740697  -0.9833558  -0.6509894   0.8631139   0.9962253  -0.95837736
  0.9990073   0.9999146  -0.7691289   0.577088   -0.99956137]",1.1101173020527857
20180928-151016,"[0.00640274 0.00239492 0.0255132  0.53616813 0.0054741  0.007087
 0.00219941 0.0099218  0.00293255 0.01001955 0.00571848 0.01251222
 0.00410557 0.00376344 0.00415445 0.01319648 0.42135875 0.00376344
 0.00268817 0.00215054 0.00796676 0.0068915  0.01026393 0.00347019]","[-0.9630562  -0.9964504  -0.45120472  0.9374716   0.99353135 -0.95679784
  0.9994021   0.9992478   0.7495199   0.33164048 -0.99839276]",1.1309872922776147
20180928-151019,"[0.00493646 0.00591398 0.02737048 0.53084066 0.00513196 0.00904203
 0.00493646 0.00430108 0.00606061 0.00782014 0.00767351 0.01231672
 0.007087   0.00904203 0.00664712 0.00219941 0.42101662 0.00449658
 0.00317693 0.00307918 0.00513196 0.00581623 0.03294233 0.00400782]","[ 0.90151453 -0.51715213 -0.60595137 -0.9270592   0.9999733  -0.7822333
 -0.99146354  0.99606085 -0.84190077  0.8893076   0.9538264 ]",1.1694037145650047
20180928-151021,"[0.00381232 0.00347019 0.02223851 0.53621701 0.00415445 0.0086999
 0.00322581 0.00185728 0.00498534 0.00606061 0.00679374 0.01466276
 0.00640274 0.00610948 0.00361681 0.00312805 0.4170088  0.00439883
 0.00317693 0.00259042 0.0101173  0.00503421 0.08841642 0.00322581]","[ 0.69440746 -0.50668395 -0.96918374 -0.7795806   0.9999875  -0.94736004
 -0.9991429   0.9966017  -0.9404957   0.68630916  0.9851323 ]",1.196823069403714
20180928-151023,"[0.00625611 0.00249267 0.02223851 0.52062561 0.00669599 0.00967742
 0.00430108 0.00562072 0.00371457 0.00381232 0.01187683 0.01686217
 0.0083089  0.00840665 0.0012219  0.00239492 0.41764418 0.00376344
 0.00327468 0.00249267 0.00351906 0.00312805 0.11979472 0.0086999 ]","[ 0.9982302   0.30441087 -0.21693183 -0.96047425  0.9993024   0.47758943
 -0.76669484  0.994973   -0.59924954  0.4573671   0.65571624]",1.0716520039100679
20180928-151025,"[0.0056696  0.00635386 0.0157869  0.50713587 0.00684262 0.01065494
 0.00571848 0.00518084 0.00434995 0.00498534 0.00723363 0.01138807
 0.00879765 0.01534702 0.00087977 0.00215054 0.41915934 0.00347019
 0.00288368 0.00273705 0.00493646 0.00518084 0.00713587 0.00767351]","[ 0.9951659   0.1168717   0.19938241 -0.97431624  0.9995542   0.46811765
 -0.26821783  0.99320805 -0.6972886   0.78941995  0.6002939 ]",1.1251221896383181
20180928-151028,"[0.00200391 0.0030303  0.02521994 0.53264907 0.00674487 0.00913978
 0.00112414 0.00190616 0.00376344 0.00650049 0.00615836 0.01109482
 0.00483871 0.01871945 0.01969697 0.00312805 0.42585533 0.00650049
 0.00581623 0.00337243 0.0054741  0.00757576 0.01280547 0.00200391]","[ 0.9940591   0.27047804 -0.19613872 -0.9609921   0.9993863   0.06536863
 -0.37803861  0.9797361  -0.79976743  0.04499278  0.7649514 ]",1.0822091886608012
20180928-151030,"[0.00312805 0.00400782 0.0228739  0.5313783  0.00464321 0.01285435
 0.0026393  0.00337243 0.00650049 0.00576735 0.0068915  0.01109482
 0.00498534 0.00796676 0.0026393  0.00239492 0.41808407 0.00454545
 0.00381232 0.00327468 0.00747801 0.00508309 0.00229717 0.00449658]","[ 0.9987658   0.12024771  0.16584457 -0.8734416   0.9992276   0.811286
 -0.5961838   0.99369425 -0.30225435  0.9439382   0.9455887 ]",1.094916911045943
20180928-151032,"[0.00478983 0.00200391 0.02482893 0.53059629 0.00493646 0.00752688
 0.0026393  0.00400782 0.00826002 0.01446725 0.00654936 0.01124145
 0.00610948 0.00454545 0.00391007 0.00982405 0.41378299 0.00180841
 0.0056696  0.00454545 0.00835777 0.00977517 0.00215054 0.00259042]","[ 0.9902047  -0.0085428  -0.23078512 -0.9514584   0.99968743  0.49624577
 -0.4245452   0.990322   -0.63693625  0.8496969   0.6838955 ]",1.0869990224828932
20180928-151034,"[0.00195503 0.00156403 0.02517107 0.5340176  0.00635386 0.01070381
 0.00190616 0.00522972 0.00527859 0.0086999  0.00449658 0.0097263
 0.0030303  0.00439883 0.00513196 0.00772239 0.41837732 0.00400782
 0.00434995 0.00288368 0.00742913 0.00943304 0.00239492 0.00273705]","[ 0.9953482  -0.02142176  0.24637085 -0.95342976  0.99913603  0.50056595
 -0.58243495  0.9869979  -0.3580653   0.87652636  0.72182816]",1.0790322580645162
20180928-151036,"[0.00244379 0.00410557 0.02727273 0.52781036 0.00581623 0.00948192
 0.00381232 0.00537634 0.00434995 0.00620723 0.00630499 0.01036168
 0.00654936 0.00474096 0.00293255 0.00659824 0.41549365 0.00200391
 0.00478983 0.00395894 0.0058651  0.00347019 0.00488759 0.00439883]","[ 0.9923775  -0.01994836  0.22548045 -0.9744327   0.9993328   0.52642906
 -0.30975914  0.9917462  -0.61246926  0.855056    0.68136704]",1.077077223851417
20180928-151039,"[0.00518084 0.00351906 0.02678397 0.53030303 0.00434995 0.00674487
 0.00356794 0.00190616 0.00645161 0.00430108 0.00669599 0.01177908
 0.00439883 0.00596285 0.00400782 0.0054741  0.41867058 0.00439883
 0.00293255 0.00254154 0.00518084 0.00698925 0.00200391 0.00293255]","[ 0.9977095  -0.65463006 -0.42239255 -0.98035306  0.99797165  0.45664066
 -0.8843194   0.996742   -0.7022685   0.96780676  0.64634085]",1.0856304985337237
20180928-151042,"[0.00391007 0.0058651  0.02771261 0.52898338 0.00576735 0.01104594
 0.00288368 0.00356794 0.00654936 0.00747801 0.00596285 0.0099218
 0.00576735 0.00532747 0.00371457 0.00430108 0.41823069 0.00342131
 0.00327468 0.00268817 0.00816227 0.00449658 0.00293255 0.00366569]","[-0.9997167  -0.99999946  0.9999988   0.14104035  0.99772924  0.88793164
  0.9746809   0.9895299   0.99599546  0.24146707 -0.8162191 ]",1.0623655913978491
20180928-151044,"[0.00195503 0.00215054 0.02370479 0.52497556 0.00772239 0.01104594
 0.00376344 0.00117302 0.00571848 0.00522972 0.00684262 0.0099218
 0.00513196 0.00454545 0.00371457 0.00503421 0.41471163 0.00215054
 0.00351906 0.00356794 0.00488759 0.00268817 0.00395894 0.0042522 ]","[-0.9997569  -0.9999965   0.9999961   0.32718343  0.9996704   0.67975104
  0.9848813   0.9390122   0.99586403 -0.11755335 -0.7820308 ]",1.0863147605083086
20180928-151047,"[0.00659824 0.00273705 0.02453568 0.52737048 0.00532747 0.00913978
 0.00498534 0.00811339 0.00371457 0.0054741  0.00772239 0.01192571
 0.00650049 0.00606061 0.00381232 0.00478983 0.41466276 0.00234604
 0.00522972 0.00386119 0.00434995 0.00610948 0.0042522  0.00669599]","[-0.9998835  -0.9999981   0.9999976   0.04594127  0.9990583   0.5374961
  0.99171007  0.9826615   0.9953385   0.13945122 -0.86940974]",1.0731671554252196
20180928-151049,"[0.00205279 0.00239492 0.02575758 0.53074291 0.00581623 0.01119257
 0.0030303  0.007087   0.00581623 0.00434995 0.00610948 0.00987292
 0.00434995 0.00381232 0.00239492 0.00322581 0.41534702 0.00156403
 0.00645161 0.00361681 0.00503421 0.00610948 0.0030303  0.00400782]","[-0.9999332  -0.9999985   0.99999785 -0.2828566   0.9989739   0.5544409
  0.99033004  0.98879534  0.9881051   0.34396312 -0.9234675 ]",1.084506353861192
20180928-151051,"[0.00136852 0.00249267 0.02262952 0.5311828  0.00483871 0.01906158
 0.00733138 0.00542522 0.00615836 0.00513196 0.00625611 0.01588465
 0.00596285 0.00459433 0.00347019 0.00107527 0.41202346 0.00312805
 0.00664712 0.00557185 0.00410557 0.00420332 0.00278592 0.00317693]","[-0.9998979  -0.9999987   0.99999577 -0.05145848  0.99934447  0.51870245
  0.9858311   0.9722049   0.9939958   0.1363839  -0.9113807 ]",1.1116813294232646
20180928-151053,"[0.0028348  0.00630499 0.02649071 0.53778104 0.00650049 0.00977517
 0.00185728 0.00508309 0.00459433 0.00552297 0.00816227 0.01564027
 0.00361681 0.0083089  0.00273705 0.0099218  0.41798631 0.0028348
 0.01119257 0.00840665 0.00434995 0.00371457 0.00532747 0.00273705]","[-0.99987644 -0.9999977   0.9999976   0.11887751  0.9994553   0.57255864
  0.98761034  0.97312546  0.9951587   0.07929736 -0.86529195]",1.1149071358748777
20180928-151055,"[0.00527859 0.00312805 0.02644184 0.53304008 0.00532747 0.00767351
 0.00498534 0.01344086 0.00483871 0.00684262 0.00542522 0.00796676
 0.00879765 0.00552297 0.00674487 0.00816227 0.41920821 0.00337243
 0.00933529 0.00703812 0.00576735 0.00434995 0.00713587 0.00508309]","[-0.9996554  -0.9999988   0.9999968   0.16675724  0.9990699   0.7933229
  0.9752443   0.9823888   0.9952159   0.02231461 -0.7683722 ]",1.0942815249266855
20180928-151058,"[0.00244379 0.00322581 0.02707722 0.53773216 0.00537634 0.00918866
 0.00298143 0.00312805 0.00381232 0.0054741  0.00811339 0.0127566
 0.0068915  0.00610948 0.00190616 0.0058651  0.41906158 0.00376344
 0.00635386 0.00684262 0.0056696  0.00439883 0.00312805 0.00298143]","[-0.99976647 -0.999999    0.99999577  0.25613877  0.99944884  0.75510275
  0.9816292   0.94680655  0.9974694  -0.33101282 -0.85987335]",1.1033724340175948
20180928-151100,"[0.00254154 0.00244379 0.02956989 0.53734115 0.00571848 0.00987292
 0.00430108 0.00459433 0.00469208 0.00640274 0.00894428 0.01182796
 0.00410557 0.00625611 0.00254154 0.00625611 0.41925709 0.00430108
 0.00816227 0.00430108 0.00718475 0.00464321 0.00327468 0.00483871]","[-0.99909943 -0.9999999   0.9999984   0.17618556  0.98968756  0.94447225
  0.95811844  0.9885405   0.9966624   0.12707546 -0.635898  ]",1.1144183773216028
20180928-151102,"[0.00327468 0.0040567  0.03020528 0.53646139 0.00645161 0.01476051
 0.00312805 0.00307918 0.00562072 0.01021505 0.0083089  0.01129032
 0.00537634 0.00606061 0.00288368 0.00210166 0.42043011 0.0068915
 0.0099218  0.00278592 0.00439883 0.00596285 0.00434995 0.00640274]","[-0.9998891  -0.99999803  0.9999958   0.21784012  0.9996924   0.46922374
  0.9878556   0.9863872   0.9909225   0.45824513 -0.8596612 ]",1.0923264907135875
20180928-151104,"[2.15053763e-03 3.76344086e-03 2.87390029e-02 5.35043988e-01
 6.84261975e-03 1.60801564e-02 3.42130987e-04 2.10166178e-03
 6.30498534e-03 1.00195503e-02 4.00782014e-03 1.02150538e-02
 4.59433040e-03 4.34995112e-03 4.54545455e-03 2.39491691e-03
 4.19354839e-01 5.62072336e-03 3.12805474e-03 1.46627566e-03
 5.96285435e-03 6.59824047e-03 2.88367546e-03 5.81622678e-03]","[ 0.9996412   0.27937257  0.7849535  -0.12768584  0.99999774  0.35449958
 -0.42048892  0.9273637   0.7178743  -0.9997144   0.9998939 ]",1.1313782991202346
20180928-151106,"[0.0026393  0.00234604 0.02609971 0.53807429 0.00474096 0.00483871
 0.00332356 0.05063539 0.00806452 0.00596285 0.00645161 0.00997067
 0.00342131 0.00381232 0.00874878 0.00361681 0.41852395 0.00307918
 0.00527859 0.00361681 0.00615836 0.00557185 0.0030303  0.00337243]","[ 0.9999533  -0.19327733  0.9943288   0.9006723   0.9998599  -0.8723796
 -0.66438377  0.9952269   0.60737556 -0.9966069   0.99968547]",1.0999511241446722
20180928-151109,"[0.00508309 0.0042522  0.0269306  0.53416422 0.00884653 0.0115347
 0.00268817 0.01192571 0.00503421 0.00713587 0.00591398 0.01647116
 0.00464321 0.00483871 0.00205279 0.00175953 0.41925709 0.00371457
 0.00430108 0.0026393  0.00522972 0.00698925 0.00224829 0.00229717]","[ 0.9998504   0.0430446   0.9904878   0.51483667  0.99999005 -0.85693634
 -0.16277492  0.9874868   0.7698724  -0.99948895  0.9998444 ]",1.1188172043010747
20180928-151111,"[0.00259042 0.00205279 0.02492669 0.53284457 0.00826002 0.01857283
 0.00391007 0.00356794 0.00464321 0.00542522 0.00747801 0.03685239
 0.0058651  0.00513196 0.00254154 0.00298143 0.41891496 0.00410557
 0.00366569 0.00376344 0.00620723 0.00684262 0.00351906 0.00415445]","[ 0.9999882   0.24727462  0.82292914  0.9163735   0.99999404  0.64572805
 -0.91363436  0.9757938   0.3297057  -0.9995687   0.9999645 ]",1.1200391006842614
20180928-151113,"[0.00195503 0.00571848 0.02424242 0.53431085 0.00777126 0.01173021
 0.00127077 0.00171065 0.00542522 0.00542522 0.00606061 0.05400782
 0.00694037 0.0044477  0.00259042 0.00166178 0.41749756 0.00224829
 0.00249267 0.00342131 0.00664712 0.00493646 0.00298143 0.00454545]","[ 0.9998728  -0.01116548  0.863989    0.14523438  0.999989    0.6689121
 -0.0904295   0.8334935   0.64844674 -0.9998072   0.9998594 ]",1.0780547409579666
20180928-151115,"[0.00171065 0.00185728 0.02517107 0.53509286 0.00826002 0.01329423
 0.0012219  0.00400782 0.00474096 0.0058651  0.00532747 0.01055718
 0.00351906 0.00483871 0.00391007 0.00366569 0.41710655 0.00503421
 0.00249267 0.00190616 0.00439883 0.00659824 0.00342131 0.0040567 ]","[ 0.9970003   0.905018   -0.16958173 -0.93954176  0.99999917 -0.49208605
 -0.96545315  0.9926652  -0.91858035 -0.99984616  0.9998072 ]",1.1157380254154448
20180928-151117,"[0.00752688 0.00415445 0.02531769 0.52624633 0.00943304 0.0159824
 0.00415445 0.00552297 0.00415445 0.00459433 0.00777126 0.01495601
 0.00654936 0.00821114 0.00537634 0.00483871 0.41300098 0.00210166
 0.00371457 0.00195503 0.00581623 0.00483871 0.02248289 0.00703812]","[ 0.9998951   0.41330612  0.9177666   0.1998469   0.99998945  0.1861793
 -0.4688229   0.9676257   0.36720112 -0.99971     0.9999442 ]",1.117888563049853
20180928-151119,"[0.00312805 0.00166178 0.02336266 0.53416422 0.00796676 0.01348974
 0.00097752 0.00366569 0.00337243 0.00630499 0.01925709 0.0101173
 0.0054741  0.00474096 0.0028348  0.00469208 0.41368524 0.00156403
 0.00366569 0.00327468 0.00454545 0.00317693 0.03914956 0.00361681]","[ 0.9999505  -0.7947903   0.78739667  0.5583977   0.9999998   0.17981397
 -0.8215408   0.73852885  0.64572287 -0.9999868   0.99882   ]",1.1456500488758552
20180928-151122,"[0.0016129  0.00254154 0.0242913  0.52961877 0.00684262 0.01363636
 0.00606061 0.0058651  0.0042522  0.00557185 0.01955034 0.00835777
 0.00782014 0.00351906 0.0514174  0.00933529 0.41260997 0.00200391
 0.00307918 0.00293255 0.00601173 0.00723363 0.00483871 0.00664712]","[ 0.99997765  0.08652376  0.78393143  0.9434136   0.9999957   0.805574
 -0.8774537   0.9823162   0.6246294  -0.99955845  0.99998105]",1.1365102639296185
20180928-151124,"[0.00606061 0.00185728 0.02512219 0.52927664 0.00855327 0.01158358
 0.01529814 0.00767351 0.00410557 0.00522972 0.0030303  0.00801564
 0.03181818 0.00317693 0.01070381 0.01285435 0.41177908 0.00527859
 0.00234604 0.00131965 0.00738025 0.00650049 0.00840665 0.00913978]","[ 0.9999938  -0.85542375  0.11516257  0.99751055  0.9999927   0.9204818
 -0.9953214   0.9916493   0.52929854 -0.9996581   0.99998724]",1.1281036168132936
20180928-151129,"[0.00317693 0.00327468 0.02473118 0.52707722 0.00610948 0.0101173
 0.00493646 0.00811339 0.0143695  0.00757576 0.0329912  0.01055718
 0.00620723 0.00630499 0.00464321 0.00738025 0.41412512 0.00342131
 0.00434995 0.00273705 0.00562072 0.00620723 0.00620723 0.00786901]","[-0.99926555  0.34895194 -0.9982077  -0.99981827  0.8030762   0.9998086
  0.63310975  0.92861843  0.8102043   0.8382119  -0.999922  ]",1.473264907135874
20180928-151131,"[0.00557185 0.00205279 0.02370479 0.53010753 0.00596285 0.01818182
 0.00180841 0.00078201 0.0040567  0.00298143 0.38088954 0.02072336
 0.00948192 0.00474096 0.00200391 0.00151515 0.41510264 0.00337243
 0.00395894 0.00493646 0.0030303  0.00395894 0.01231672 0.01202346]","[-0.95256096  0.94122505 -0.99050355 -0.9983268   0.9947586   0.99742824
 -0.8553462   0.99830574  0.13562313  0.9934839  -0.9998014 ]",1.1271749755620717
20180928-151133,"[0.00347019 0.00478983 0.02810362 0.52756598 0.00591398 0.00933529
 0.00386119 0.0028348  0.00684262 0.0056696  0.04188661 0.00894428
 0.00347019 0.00454545 0.00557185 0.0040567  0.41573803 0.00474096
 0.00503421 0.00351906 0.00664712 0.00698925 0.01378299 0.00386119]","[-0.9842067   0.7279029  -0.9966699  -0.999186    0.98892313  0.99906456
 -0.8574454   0.99861056  0.53630584  0.9916669  -0.99985427]",1.1782991202346038
20180928-151135,"[0.00327468 0.00273705 0.02434018 0.52600196 0.00635386 0.00982405
 0.01207234 0.00361681 0.01363636 0.00791789 0.05078201 0.04364614
 0.00694037 0.00962854 0.007087   0.00454545 0.41823069 0.00273705
 0.00474096 0.00298143 0.00635386 0.00503421 0.00322581 0.00259042]","[-0.01293721 -0.99742097  0.00833632 -0.99760973 -0.9257334   0.9823817
  0.87242264  0.10103073  0.9941793  -0.26693693  0.89911044]",1.457771260997067
20180928-151138,"[0.00219941 0.00288368 0.0226784  0.52355816 0.00938416 0.02805474
 0.00332356 0.00513196 0.00488759 0.00288368 0.10752688 0.01085044
 0.26353861 0.00571848 0.0042522  0.00640274 0.41490714 0.00278592
 0.00288368 0.00210166 0.00532747 0.01036168 0.00826002 0.00786901]","[-0.8213675   0.6307106  -0.98233765 -0.9997629   0.97547615  0.9873815
 -0.65821934  0.99763185  0.7973943   0.48977646 -0.999221  ]",1.2197458455522971
20180928-151140,"[0.00772239 0.00508309 0.02018573 0.50542522 0.0054741  0.00855327
 0.00654936 0.00669599 0.00400782 0.00723363 0.07649071 0.00899316
 0.07903226 0.01422287 0.00474096 0.00581623 0.41480938 0.00219941
 0.00615836 0.0058651  0.00630499 0.00591398 0.00483871 0.00742913]","[-0.9990274  -0.9693461  -0.99974227 -0.9591807   0.9609197   0.99062085
 -0.35541233  0.63956183  0.24401364  0.9243303  -0.9999969 ]",1.4936461388074287
20180928-151143,"[0.00229717 0.00376344 0.0198436  0.52101662 0.00967742 0.02829912
 0.00610948 0.00865103 0.00645161 0.00840665 0.07619746 0.10058651
 0.00987292 0.01021505 0.21827957 0.00718475 0.414174   0.00234604
 0.00659824 0.00571848 0.00801564 0.0054741  0.00694037 0.00752688]","[ 0.8643593  -0.9937647  -0.997414   -0.98429704  0.9822142   0.99907345
 -0.6969871   0.997652    0.9964419   0.76634145 -0.81624526]",1.3328934506353856
20180928-151145,"[0.00244379 0.00332356 0.02414467 0.52771261 0.01280547 0.02018573
 0.00630499 0.00654936 0.00532747 0.07800587 0.07781036 0.00913978
 0.00625611 0.00909091 0.07644184 0.01217009 0.41094819 0.00400782
 0.00136852 0.00156403 0.00884653 0.00679374 0.00884653 0.01280547]","[-0.99641323  0.4086566  -0.9984719  -0.9998411   0.92426366  0.99955916
  0.24487767  0.9754519   0.6432339   0.7659293  -0.99976003]",1.2951612903225804
20180928-151148,"[0.00268817 0.00327468 0.03044966 0.52825024 0.00777126 0.00953079
 0.04662757 0.00518084 0.00332356 0.09110459 0.07238514 0.01265885
 0.01256109 0.00855327 0.00640274 0.00376344 0.41500489 0.00146628
 0.00659824 0.00351906 0.00381232 0.00522972 0.00654936 0.00845552]","[ 0.4972247  -0.9974889  -0.40265226 -0.999853   -0.2137716  -0.05324607
 -0.93219644 -0.6595288   0.9943928   0.9043444  -0.9994257 ]",1.255571847507331
20180928-151150,"[0.00175953 0.00342131 0.02321603 0.52859238 0.00909091 0.15943304
 0.00351906 0.00845552 0.00703812 0.00332356 0.00620723 0.01270772
 0.00894428 0.00664712 0.00351906 0.00518084 0.41940371 0.00742913
 0.00669599 0.00747801 0.00386119 0.00361681 0.00542522 0.01060606]","[-0.9982806  -0.3837466  -0.9968905  -0.9995078   0.47446916  0.99958324
  0.3515627   0.96428037  0.91224355  0.8962055  -0.99965894]",1.2462854349951118
20180928-151153,"[0.00219941 0.00215054 0.02390029 0.53220919 0.00962854 0.16256109
 0.00200391 0.00488759 0.00395894 0.00503421 0.00786901 0.01524927
 0.00747801 0.00576735 0.00386119 0.00679374 0.41505376 0.00151515
 0.00503421 0.00391007 0.0044477  0.0030303  0.00610948 0.01163245]","[-0.9963568  -0.9999999  -0.99801004  0.08283427  0.9957831  -0.9885554
  0.85769165 -0.94748724  0.94801813 -0.9992443   0.9336692 ]",1.0873411534701853
20180928-151155,"[0.00327468 0.00185728 0.02649071 0.53470186 0.0058651  0.00977517
 0.00400782 0.0068915  0.00391007 0.00474096 0.0072825  0.01529814
 0.00469208 0.00782014 0.00400782 0.0056696  0.41329423 0.00278592
 0.00488759 0.00395894 0.00127077 0.00200391 0.00767351 0.00518084]","[-0.9914578  -0.9999998  -0.9984999   0.68079215  0.99412465 -0.95756465
  0.92436755 -0.98779327  0.9675406  -0.99935895  0.9817131 ]",1.1378787878787877
20180928-151157,"[0.00694037 0.02199413 0.02717498 0.53651026 0.00459433 0.00874878
 0.00469208 0.00884653 0.00391007 0.0056696  0.00953079 0.01515152
 0.00464321 0.0044477  0.00219941 0.00356794 0.41930596 0.00581623
 0.01383187 0.01026393 0.0030303  0.00307918 0.00674487 0.00718475]","[-0.9842541  -0.99999976 -0.9986986   0.74670416  0.9886623  -0.9590076
  0.82173413 -0.9944474   0.95737135 -0.99903077  0.96039885]",1.1185728250244382
20180928-151200,"[0.00865103 0.00987292 0.02370479 0.53216031 0.01045943 0.01265885
 0.00254154 0.00175953 0.007087   0.00562072 0.01055718 0.01412512
 0.00777126 0.00791789 0.00068426 0.00278592 0.42360704 0.00679374
 0.00469208 0.0040567  0.00478983 0.0056696  0.0040567  0.00654936]","[-0.99393344 -0.9999998  -0.99909407 -0.12764294  0.99726015 -0.95456386
  0.6079578  -0.9392178   0.952251   -0.9991984   0.99419224]",1.0984359726295203
20180928-151202,"[0.00278592 0.00434995 0.02404692 0.52253177 0.00747801 0.01226784
 0.00454545 0.00493646 0.00415445 0.00542522 0.00918866 0.01260997
 0.00782014 0.00723363 0.00420332 0.00552297 0.41823069 0.00205279
 0.00615836 0.00610948 0.00679374 0.00410557 0.00767351 0.00821114]","[-0.94442725 -1.         -0.9998291  -0.0783795   0.9870324  -0.91526544
  0.6874782  -0.99904704  0.98882973 -0.99724245  0.99307823]",1.1139784946236553
